time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
9.72,6.849923471487833,19.351908799444253,0.526591984835084,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.74,6.04976233876508,18.852579876019863,1.1494031356511794,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.76,6.644192636061915,18.874566961959665,1.706600135986196,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.78,6.7273308552865885,18.52868958558234,1.983289551371877,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.8,7.2706369955469174,18.9196440364678,1.838341437278897,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.82,6.528187887851964,18.90540537961193,1.7405572032908796,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.84,7.473927856535366,19.125922318958033,2.439005081366295,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.86,6.9986496985789985,19.312859879484787,2.288117933255692,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.88,7.5909733167759565,18.464632487952702,1.8609282003935927,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.9,7.137541853023756,19.189935351990073,2.3092067944515886,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.92,7.5553774720271125,19.342011092426013,2.831809914996147,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.94,7.147315256310312,18.785263570751244,2.9103324677275504,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.96,6.582613574419193,19.737557415371224,2.9095469045360223,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
9.98,6.8411987290590135,18.9688388934045,2.9881827066163322,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.0,7.070898579206406,19.94626871794877,2.6935497237531774,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.02,7.118922894886392,19.458130442745826,2.9549042018535863,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.04,6.449158725382084,19.533479986137667,2.6116614533615374,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.06,6.8495615723318455,19.35365591326753,2.649365860923666,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.08,7.109215465640012,19.611393185730183,2.5189999238915033,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.1,7.358780020561681,19.030018017541497,2.3728602825671863,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.12,7.653077865832218,19.133973260585552,2.298006679914147,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.14,7.491776895950145,18.818044253493984,2.064190199115681,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.16,7.393199728997307,19.58768838397494,1.6285129243762042,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.18,7.969088766541262,19.214455695795543,1.9360160115307337,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.2,7.81177886717259,19.656187356236313,1.2774608537284455,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.22,8.1437747218911,19.61104422551422,1.7091374723072446,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.24,7.648886312976011,19.03638234039515,1.4286609737868912,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.26,7.849874128545825,19.666329503765823,0.6609418147595254,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.28,7.234747966898196,19.565273579260456,1.1692315682546714,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.3,7.357957253402427,19.590890531794404,0.3784156340832352,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.32,7.0731863832314215,19.726049583837074,1.1233450992163787,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.34,6.800145145346184,19.64257617610311,0.7072106011095853,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.36,5.965748543811605,19.724122216619932,0.24760512618478686,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.38,5.601973368871673,20.103721724960714,-0.17190127487296974,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.4,4.5663500590875605,19.536823912505817,0.2931656023066743,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.42,3.541886214155965,19.495747165469794,-0.09685649240641475,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.44,2.207870593768711,19.62652836479948,0.47168712806478724,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.46,0.7695709015210455,20.159796367488394,-0.44411512102718986,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.48,-2.9339585408994013,19.791670864644974,-0.4528122791994311,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.5,-6.466621401918004,20.599620299175683,-0.6401325952095896,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.52,-11.317404264059324,19.39952723019048,-1.2721145782619903,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.54,-16.586893939694246,20.771316345239438,-1.8935509338252985,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.56,-22.77467218595537,21.87214118258748,-2.7778019162824945,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.58,-28.27117397876482,23.28202949820479,-3.062078653144453,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.6,-32.40740891962078,24.766298109587435,-3.48611010481447,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.62,-34.40034302776375,25.231257618842477,-2.390856793732478,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.64,-35.931309456831016,25.897197391413027,-1.8639549109630553,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.66,-36.39702216130884,27.00733716091393,-0.20376434302664184,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.68,-33.998474895222635,27.261276881911837,0.6543592272362675,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.7,-32.084477021642265,25.931949534909204,1.5082061276413796,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.72,-30.011851683977156,26.811974273638906,1.6937694158634564,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.74,-25.956803002219235,26.212011604221786,1.6399680566015866,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.76,-21.96142239606819,25.30077583307337,0.31577550861078885,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.78,-18.167203550223622,25.09085593531683,-0.0008864634768301349,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.8,-14.021918171949622,24.98816270924849,-0.6503733666059326,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.82,-10.76051770654841,24.512850226886954,-0.5291067274141328,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.84,-6.343204463993051,24.02334737643436,-1.7265665817723865,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.86,-2.8681714768203714,23.277597057015026,-1.8351030105713582,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.88,0.213661306484205,23.19150736337476,-2.6594315568914637,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.9,2.8366970433390635,22.41193426411681,-3.277019033975912,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.92,5.358618082284076,22.220900378729112,-3.106066077606255,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.94,7.298284520407807,21.70149476878667,-3.7268522527919066,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.96,9.57454779709665,21.722192150996666,-3.3612677878969306,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
10.98,10.862215034591202,21.729773498096765,-3.491148071224841,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.0,12.35070376430135,21.45692221920845,-3.5709556334656294,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.02,12.134600545997541,21.435046024991156,-4.471391358977325,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.04,12.52822290045992,20.56459253229847,-3.6029102656333944,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.06,11.178510658151215,20.826290943439545,-3.3227930965936476,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.08,9.798251663516075,20.401501436680597,-3.101228101937928,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.1,7.846933843650346,19.745402820690533,-0.8096127887227816,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.12,7.22492580457556,19.521413939936224,0.3242548041848928,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.14,6.31983016353217,18.539550591999692,0.5727205512012068,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.16,5.99639376282622,19.25547866367976,1.7826525457224116,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.18,6.435027100154153,19.073052883730316,1.5630952373608245,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.2,6.360018602555801,18.51050851565349,2.201589464286485,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.22,6.594457053490241,19.392575168593634,2.4451467893525414,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.24,6.802095488211142,19.059788253416034,2.714735278222506,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.26,6.600873816874937,19.362861717718697,2.3417587215803506,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.28,6.434709581994131,19.226158441177713,2.6120941151980785,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.3,6.741034558120686,19.466607846499173,2.381685872638543,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.32,6.749233265106041,19.36945437025785,2.8099927331017858,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.34,6.834520993126786,19.28075409806102,2.945454843806228,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.36,6.878501820907618,19.545219942319346,2.8104770484549997,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.38,6.4044112002613724,19.683626714015457,3.1361797754602123,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.4,6.735703480441143,18.791484470917254,3.0173878930300493,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.42,7.041507645717989,19.529605375084966,2.8838848127023615,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.44,6.586601878183137,19.38891107412551,3.071726206014263,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.46,6.9160830546303655,19.279835255501393,2.251346749002171,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.48,6.703976240347302,20.03956793772205,2.458663782406638,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.5,6.957620749644673,19.95968428327467,1.7428766853770261,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.52,7.372160237821637,19.37483419154173,2.026464721982483,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.54,6.780047520390123,19.36541254863246,1.6535853352899719,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.56,6.200324505290468,19.966831776820907,1.8334903543251753,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.58,6.251117677957711,19.562689313027892,1.2767568337258137,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.6,5.81407850365208,19.694383946107155,1.0590935655567901,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.62,5.583904117346859,19.246060387845915,1.067658721563835,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.64,4.135973678802724,19.831446741129326,0.909638431620933,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.66,3.4269023140891175,20.224073477876914,0.9599308299090964,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.68,2.674494224084535,19.735060796053496,0.3802146005203813,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.7,0.8493328524220745,19.78468632188346,-0.03791493662365403,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.72,-0.17860143832487674,20.247989518629208,-0.3356194475616349,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.74,-3.5106322115930766,19.924542194315233,0.1186867601578549,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.76,-6.50954994498821,20.13640345656701,-1.087763390284825,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.78,-11.379197830513608,20.10610938282773,-1.4301063289206057,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.8,-17.172184922821582,20.76317857334336,-2.2486088560641924,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.82,-24.004730791898766,20.847822706645562,-2.4110183819007154,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.84,-32.248504855845276,22.342474688012192,-3.3759024695634605,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.86,-39.193169827253975,23.136986666727086,-2.8403364953688737,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.88,-43.8984119998287,25.209463506054306,-2.648604626440988,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.9,-47.85061658308518,25.4159875857144,-1.1905720563714872,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.92,-48.290126661520034,25.88310493841511,0.45729463806986503,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.94,-47.273903442431234,25.653985285333953,2.0399599726424347,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.96,-44.264994521650024,25.425679016698496,2.517411514286097,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
11.98,-41.61141617840269,24.772121817806134,3.0839837006709003,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.0,-37.694046880421176,26.002612356410907,3.1014963065933685,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.02,-32.56590037462518,24.808464174521486,2.3062316880108478,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.04,-28.23931335390937,24.65027993931792,2.5834525418741583,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.06,-22.665389961625028,24.229871199008123,1.9052701803249004,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.08,-18.033675165353706,24.597361981580352,1.4014153815370272,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.1,-12.928947529684025,24.69212158721754,0.2545946535654322,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.12,-8.362941407672237,24.516007129950555,0.010995526156593917,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.14,-3.8652225274670093,24.558760302587356,-0.5845650329857243,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.16,-0.16038593198430223,23.77684448571899,-0.9124912150198893,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.18,3.641012969720485,23.60649207130619,-1.8069389054884293,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.2,5.554686838400562,23.06556960185395,-1.7395014622712037,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.22,8.54391465442238,22.071687905841262,-1.312184674692845,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.24,10.152615679833657,21.03653050735138,-1.9155830183595643,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.26,11.091240559522955,19.958899558481455,-1.9422062079027356,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.28,11.739049956456675,18.92749273521092,-1.8159016405059514,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.3,10.529602030042927,18.95693722305535,-2.155423687206977,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.32,9.55539533399144,18.30135253966236,-1.1611141051969425,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.34,8.161135187161312,17.96213343360662,0.08942620792519285,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.36,6.910053547722635,18.48573034244767,-0.028641943051524094,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.38,6.627869103222014,17.756010457354776,0.9946739125851294,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.4,6.2813842111997635,17.95208914732947,2.2540277510592324,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.42,6.453602744308428,18.40624549567863,2.1331582600053656,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.44,7.053811087503619,18.518489809661425,2.072035275217585,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.46,7.387956189889359,18.119352258802923,2.06325141557552,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.48,8.120582277095641,18.300330237421523,2.0359048692160844,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.5,7.410514425896582,18.467869516175018,2.0820036934340247,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.52,7.685632690915056,18.308455621888047,2.268768944248448,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.54,7.625303908587895,18.112129826541775,2.1082431599570564,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.56,7.925006918062008,18.485308206481637,2.3838741219759956,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.58,7.265537440933036,18.411908282764312,1.5584443601549582,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.6,7.367359656338775,18.409996252588588,2.2677453753292136,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.62,7.061120133094944,18.730033175372462,1.692336216791771,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.64,6.794446281410811,18.50702387072603,1.6117828384794985,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.66,6.655905797205479,18.29607844393905,1.2178366639112213,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.68,6.591996366585861,18.506852010384343,1.281880391924005,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.7,7.103337892726077,19.070650320824175,0.8750372353026241,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.72,6.562237256068591,18.32127452809861,0.9953135612830204,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.74,6.165656182040841,18.528530118190393,0.5168916654348791,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.76,5.828450272496015,18.44870470898759,0.7858690131560779,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.78,5.165860133448664,18.87684118559773,1.062059825264845,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.8,4.646057898972093,18.452482247512954,0.9637373625497871,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.82,3.760076092364838,18.98596279135847,0.4070410218273541,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.84,2.8468005426450618,19.059025119039624,0.38251471449902985,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.86,1.3960581015506306,18.541284412423458,-0.002887516218248218,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.88,-1.4244710188799061,18.453260020447168,-0.20447485246446884,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.9,-3.7980385965084578,18.26381467304068,-0.49573449002825754,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.92,-7.754616543521003,19.001313584530532,-0.6542102246536552,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.94,-14.521237888172893,19.43172016348318,-1.5961246433512875,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.96,-21.431705551061082,20.885459248618258,-2.06275415917636,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
12.98,-28.98181875446352,22.60003079659844,-2.630215489704373,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.0,-34.79760274325011,24.20981442849878,-3.347134295908934,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.02,-39.54107738760742,26.075862294644583,-2.0191604755528223,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.04,-42.793914253012716,27.508122654143044,-0.9626020869966664,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.06,-43.33718806082965,26.996639132905056,0.05120136960774563,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.08,-42.08564555164685,27.223871199219946,1.4614565759566998,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.1,-41.014897822862196,27.076952319598735,2.136571576730566,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.12,-38.3313054463863,26.153902982929697,2.6665707071035922,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.14,-35.247430227625095,25.388302375157828,1.9236920080344075,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.16,-31.95471420043031,24.738352802190583,1.4722250917383306,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.18,-27.88326977211623,24.6182166287562,1.112257053657632,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.2,-23.46181158843841,24.23626031173038,0.5502432625938017,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.22,-19.130704272650473,23.517455432876023,0.4890281566462245,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.24,-14.435542463873924,23.42817510758771,-0.0225843482644472,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.26,-10.041835386230014,23.053240720849697,-1.0472131504650406,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.28,-5.166325008786921,22.813091838233372,-1.4016845281598334,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.3,-1.0569740178215408,22.080135729021123,-0.9327508546149362,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.32,3.2063671942138425,21.300366656004204,-2.3185918338104434,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.34,6.216020172999998,20.976071551953673,-2.9614907881207295,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.36,9.67421887615695,20.58758471913102,-2.967298449979747,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.38,12.820490419173673,19.803384789032744,-3.5337632407857886,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.4,14.770574842141121,18.501612782558215,-3.4532468687844036,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.42,16.32813183664333,18.771238136284,-3.8629317604631592,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.44,16.604251138785354,18.644903007987917,-5.582223716092472,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.46,16.135617418652014,18.926074848377148,-5.861477148326502,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.48,16.005114608656264,18.28903588654337,-5.603379636216357,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.5,13.626869853172952,18.787127509770034,-5.161556938425512,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.52,10.597418350996543,18.561383973201913,-4.848181778441065,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.54,9.10819875866346,18.54964762223708,-3.279912946875465,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.56,7.706565060428067,18.48046945007788,-2.1615065169747796,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.58,6.487857041878406,17.80330488709389,-2.3985129822531075,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.6,6.159732079787925,18.207527281370304,-1.9176457501585973,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.62,5.836334850494102,18.36601577085789,-1.233377431646371,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.64,6.54672910968197,17.874318437371098,-1.6224012708553213,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.66,6.254771429298993,18.15563756925095,-1.2058468248156569,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.68,6.771702779207966,17.893105929444175,-0.9538936307862732,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.7,6.5581307001874105,17.67802972239962,-0.4876166172503059,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.72,6.7242287183203215,17.949326141383178,-0.5819739857485067,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.74,6.676445089301582,18.2124191822793,-0.36098323810613964,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.76,6.562188487430317,18.315586596500687,0.26455471862638125,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.78,6.041626392615551,18.378407712925384,-0.2556456372776414,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.8,6.283927258279534,17.635636421511908,-0.7352619985315173,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.82,5.81302655036119,18.25097039732189,-0.3672198680723337,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.84,5.073258739259496,17.648195073527152,-0.5180662884789856,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.86,5.030955082057637,18.095714201629654,-0.9678876577352497,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.88,4.641443707471527,18.16689979751209,-1.009795054705306,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.9,4.449502947215653,18.535924208137015,-0.9132326091351324,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.92,3.975493776199548,18.575088044704167,-1.5282793725847568,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.94,2.8330938656340785,18.987952581645622,-1.550919865638251,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.96,2.657407665134167,18.554765654256123,-1.826784620804458,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
13.98,1.566783341679044,19.093989417131233,-1.6729284228600958,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
14.0,0.23039454403024712,19.027519408241393,-2.0128195995438096,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
14.02,-0.5169839713441858,18.954184994344445,-2.5364234744502325,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
14.04,-2.709168510603585,18.62334099461702,-2.724443778658501,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
14.06,-5.172729247410772,19.211501677690993,-2.705992682480927,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
14.08,-7.8308247913563,19.315334112016707,-4.482014452203857,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
14.1,-12.16737038923332,19.94182306967422,-5.365453456568942,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
14.12,-18.46722790086511,20.494520608152833,-5.958338712931602,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
14.14,-25.57142170240826,21.587140687297136,-7.6363241875338534,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
